/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6JwaGgwW1M8_000007_000017.mp4,6
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6FnqCBvn5Z4_000070_000080.mp4,19
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6DZyTOgcICA_000000_000010.mp4,7
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6M6UrGyPclo_000250_000260.mp4,17
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6Sy63P8Pi7U_000066_000076.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6MZOKEEUxUc_000000_000010.mp4,2
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6K4f_DCDJTw_000002_000012.mp4,7
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6OmfV7_jamo_000059_000069.mp4,1
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6SCiaRxDCuc_000003_000013.mp4,7
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6GizJizW15Q_000117_000127.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6K_1Vh0GT_U_000044_000054.mp4,20
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6M0KJFSkqGU_000084_000094.mp4,18
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6SJSY3d3ZaQ_000398_000408.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6Cwk-WOBKFY_000023_000033.mp4,20
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6T6hs6v-hq0_000030_000040.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6PXH1Mkp7BM_000596_000606.mp4,5
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6R7D2huuZJM_000061_000071.mp4,15
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6QgEmbxVxdg_000116_000126.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6SvSeZLZ5Ew_000012_000022.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6L25CcJ7SX0_000008_000018.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6Lu0wpSLS80_000035_000045.mp4,6
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6KxeHXVzAJk_000028_000038.mp4,7
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6F4PPAFOscU_000000_000010.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6DURbL3YgMw_000024_000034.mp4,6
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6SKRrTE4dpI_000001_000011.mp4,18
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6HwdfsqBWfs_000189_000199.mp4,5
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6LsydRXchDQ_000002_000012.mp4,2
