/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-I8dtKUUSQY_000001_000011.mp4,2
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-Jr4hagX4fY_000783_000793.mp4,20
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-9qGGkWbsX0_000012_000022.mp4,13
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-AW4EnNuYNI_000002_000012.mp4,3
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-BDmQLOX3qc_000004_000014.mp4,7
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-D_eNsRYLhs_000003_000013.mp4,2
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-LGul1HYOqg_000008_000018.mp4,18
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-EkAGBzhWe4_000010_000020.mp4,18
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-Kynokg-dX8_000043_000053.mp4,3
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-5hjHtrjrBQ_000008_000018.mp4,17
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-50M_ypyDWw_000000_000010.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-5O_xxIpooE_000042_000052.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-5kButbj9OE_000036_000046.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-IYoQNHmRY8_000001_000011.mp4,4
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-DXpwD8NKy8_000005_000015.mp4,17
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-Ejye3wvUvw_000033_000043.mp4,13
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-48E9wdw6Tg_000023_000033.mp4,13
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-B228_dxIVc_000001_000011.mp4,2
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-H2vQ5BmZ-E_000001_000011.mp4,3
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-JehxiVQQ_w_000004_000014.mp4,8
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-FUDE58LKlE_000009_000019.mp4,18
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-9v7X2M3fdc_000004_000014.mp4,3
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-KSm0RzIF-Y_000030_000040.mp4,5
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-KoKGwdlWxA_000041_000051.mp4,15
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-9L5fpps3-M_000053_000063.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-CuO1UBQVV4_000000_000010.mp4,3
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-3G0QNoFG3Q_000126_000136.mp4,17
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-Ka7cGELbPg_000039_000049.mp4,20
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-A22NLs1a2I_000014_000024.mp4,13
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-6VzhYhWDMY_000005_000015.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-Eh3Bruf27Y_000019_000029.mp4,19
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-EBIDrH1sVE_000004_000014.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-F7_-pCGbWQ_000034_000044.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-CQ7GWxuEUc_000110_000120.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-6d7xfYKptE_000003_000013.mp4,11
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-2-2p5R_ujo_000162_000172.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-LHHfaxzj7I_000000_000010.mp4,11
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-DsMpC5_-c4_000027_000037.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-Ef69KcDcxg_000016_000026.mp4,13
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-48nAx22Iwk_000394_000404.mp4,15
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-G6dw9OxQ2o_000002_000012.mp4,3
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-KEX7a0kEL4_000033_000043.mp4,7
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-LM-TiqGLog_000024_000034.mp4,18
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-4cOHrUxr4o_000078_000088.mp4,7
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-ADPxKGLQYg_000006_000016.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-FmjJcrLs14_000003_000013.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-IrgG_SljXU_000016_000026.mp4,3
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-J9DnJy-Vo4_000008_000018.mp4,17
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-GH6c7i8sKg_000000_000010.mp4,2
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-5ZUMpdBPyw_000020_000030.mp4,11
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-Cr8jlHQsd0_000006_000016.mp4,13
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-6wkYqjFei0_000015_000025.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-CFiVdQyv4E_000057_000067.mp4,10
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-FxHs3zYff4_000182_000192.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-7yP-JTSHj0_000011_000021.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-KfO8zXcAbw_000003_000013.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-6usjfP8hys_000000_000010.mp4,11
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_0/-9jYaiV_-xw_000010_000020.mp4,3
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-TItfMkZpXo_000004_000014.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-W9-MeRbLeA_000110_000120.mp4,11
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-S5k_kb2ZFg_000089_000099.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-TIaUgzjipU_000045_000055.mp4,14
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-Of8mAxKJPg_000071_000081.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-NgLXP47UsE_000037_000047.mp4,6
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-Sdf12feD2g_000079_000089.mp4,20
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-TpohjiPMSE_000004_000014.mp4,10
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-chxCS3E9qI_000006_000016.mp4,11
