/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_27/6gZGghYx-58_000000_000010.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6mDFDD1jVxY_000020_000030.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6mfDowcHD0I_000012_000022.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_4/0OcMQ2Z49gw_000045_000055.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_16/3gqrHxJlvYI_000005_000015.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_5/0dPCzZIagSo_000048_000058.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_5/0WCttfSBVS8_000117_000127.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_5/0i1VwFAnc8Y_000120_000130.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_5/0i_5YBnQdac_000051_000061.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_15/3QrEd5Xavs8_000004_000014.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_5/0Zca-a_Zn8o_000045_000055.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_15/3S2EbiSKGfw_000010_000020.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_15/3KzNcY8vJQs_000011_000021.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_18/4C08IHzbf_s_000013_000023.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_3/09hrf4tspQM_000007_000017.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_3/08us014ZLkU_000105_000115.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_3/-vL0AJPil6E_000047_000057.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_20/4ljr-ELrGS8_000544_000554.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-MVb_xJglWU_000008_000018.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-RdREpFcycY_000050_000060.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_1/-O3D5G8xrok_000222_000232.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6uuWoP6_p4A_000160_000170.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_2/-kEFEZEgY3k_000407_000417.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_20/4aCEb-QEd9c_000000_000010.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_20/4kucheWTE8c_000004_000014.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_6/0z5IBF2JqJ4_000016_000026.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_20/4ny8rR1hesU_000053_000063.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_20/4aH6lD73iIw_000038_000048.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_2/-qzjWXpmWoI_000003_000013.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_19/4XjmlocldaQ_000002_000012.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_24/5e9EhzHRlbw_000597_000607.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/7-XkDRmP2R8_000009_000019.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_19/4SKWFOXYm5Y_000030_000040.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_18/42E-tF-6PWU_000073_000083.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_18/4BtLYLmq9rA_000002_000012.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_20/4pQcr5qZGB4_000254_000264.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_6/0sCM2xB5PDc_000002_000012.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_15/3PfBbjJ-tco_000227_000237.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_6/0tL7KrdYv4A_000007_000017.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6SCKmnWhmqA_001678_001688.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_9/1dxrTRlKJm0_000092_000102.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_12/2YHbPz7Prio_000000_000010.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_9/1m_LMJlTonw_000055_000065.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_11/2KtQL1SI1G4_000076_000086.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_26/6HwdfsqBWfs_000189_000199.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_11/2F96BO5AGL0_000008_000018.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_11/2J8ebNRamjQ_000116_000126.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_12/2dq3X97cMFw_000023_000033.mp4,0
