/home/leon-gold/jepa/src/datasets/Sim_Vids/Wave/Wave-22.mp4,1
/home/leon-gold/jepa/src/datasets/Sim_Vids/Wave/Wave-41.mp4,1
/home/leon-gold/jepa/src/datasets/Sim_Vids/Wave/Wave-42.mp4,1
/home/leon-gold/jepa/src/datasets/Sim_Vids/Wave/Wave-18.mp4,1
/home/leon-gold/jepa/src/datasets/Sim_Vids/Wave/Wave-16.mp4,1
src/Sim_Vids/Astronaut Crouch/Crouching-2.mp4,2
src/Sim_Vids/Astronaut Crouch/Crouching-20.mp4,2
src/Sim_Vids/Astronaut Crouch/Crouching-16.mp4,2
src/Sim_Vids/Astronaut Crouch/Crouching-28.mp4,2
src/Sim_Vids/Astronaut Crouch/Crouching-43.mp4,2
src/datasets/Sim_Vids/Jump/Jump-14.mp4,4
src/datasets/Sim_Vids/Jump/Jump-34.mp4,4
src/datasets/Sim_Vids/Jump/Jump-22.mp4,4
src/datasets/Sim_Vids/Jump/Jump-31.mp4,4
/home/leon-gold/jepa/src/datasets/Sim_Vids/Astronaut pointing/Point/Point-42.mp4,5
/home/leon-gold/jepa/src/datasets/Sim_Vids/Astronaut pointing/Point/Point-8.mp4,5
/home/leon-gold/jepa/src/datasets/Sim_Vids/Astronaut pointing/Point/Point-7.mp4,5
/home/leon-gold/jepa/src/datasets/Sim_Vids/Astronaut pointing/Point/Point-50.mp4,5
/home/leon-gold/jepa/src/datasets/Sim_Vids/Astronaut pointing/Point/Point-39.mp4,5
src/Sim_Vids/Astronaut Walking Away from Rover/Forward-44.mp4,6
src/Sim_Vids/Astronaut Walking Away from Rover/Forward-55.mp4,6
src/Sim_Vids/Astronaut Walking Away from Rover/Forward-16.mp4,6
src/Sim_Vids/Astronaut Walking Away from Rover/Forward-13.mp4,6
src/Sim_Vids/Astronaut Walking Away from Rover/Forward-10.mp4,6
src/Sim_Vids/Astronaut Walking Away from Rover/Forward-50.mp4,6
src/Sim_Vids/Astronaut Walking Towards Rover/Towards-7.mp4,7
src/Sim_Vids/Astronaut Walking Towards Rover/Towards-37.mp4,7
src/Sim_Vids/Astronaut Walking Towards Rover/Towards-16.mp4,7
src/Sim_Vids/Astronaut Walking Towards Rover/Towards-26.mp4,7
src/Sim_Vids/Astronaut Walking Towards Rover/Towards-1.mp4,7
/home/leon-gold/Downloads/Apollo16_Moonwalking_clips_TRAIN-20240807T174728Z-001/Apollo16_Moonwalking_clips_TRAIN/Simulated Rover Driving/clip_0095_clip11.mp4,9
/home/leon-gold/Downloads/Apollo16_Moonwalking_clips_TRAIN-20240807T174728Z-001/Apollo16_Moonwalking_clips_TRAIN/Simulated Rover Driving/clip_0095_clip6.mp4,9
/home/leon-gold/Downloads/Apollo16_Moonwalking_clips_TRAIN-20240807T174728Z-001/Apollo16_Moonwalking_clips_TRAIN/Simulated Rover Driving/clip_0095_clip12.mp4,9
/home/leon-gold/Downloads/Apollo16_Moonwalking_clips_TRAIN-20240807T174728Z-001/Apollo16_Moonwalking_clips_TRAIN/Simulated Rover Driving/clip_0095_clip10.mp4,9
src/Sim_Vids/Walk_Right/Walk_Right-29.mp4,10
src/Sim_Vids/Walk_Right/Walk_Right-14.mp4,10
src/Sim_Vids/Walk_Right/Walk_Right-37.mp4,10
src/Sim_Vids/Walk_Right/Walk_Right-64.mp4,10
src/Sim_Vids/Walk_Right/Walk_Right-40.mp4,10
src/Sim_Vids/Walk_Right/Walk_Right-77.mp4,10
src/Sim_Vids/Walk_Right/Walk_Right-19.mp4,10
src/Sim_Vids/Walk_Right/Walk_Right-28.mp4,10
src/Sim_Vids/Walk_Right/Walk_Right-33.mp4,10
src/Sim_Vids/Walk_Left/Walk_Left-102.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-31.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-8.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-63.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-95.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-59.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-12.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-7.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-57.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-96.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-94.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-3.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-20.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-46.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-75.mp4,11
src/Sim_Vids/Walk_Left/Walk_Left-6.mp4,11
/home/leon-gold/jepa/src/Sim_Vids/Fix/Fix-1.mp4,12
/home/leon-gold/jepa/src/Sim_Vids/Fix/Fix-2.mp4,12
/home/leon-gold/jepa/src/Sim_Vids/Fix/Fix-27.mp4,12


































