/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6w-MdNn04so_000000_000010.mp4,15
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6nbJkzgc8tM_000070_000080.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6o1F5nmVy3U_000073_000083.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6otcW-frIBE_000000_000010.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6o8QbGBdZvw_000074_000084.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6mfDowcHD0I_000012_000022.mp4,5
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6maV5YYcLM8_000056_000066.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6mDFDD1jVxY_000020_000030.mp4,5
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6r3SPQAHhU8_000160_000170.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6thWmSifoUs_000002_000012.mp4,17
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6zJS1EwlgcE_000007_000017.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6w9JtZ0xjVI_000004_000014.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6pYjvFM5wWY_000003_000013.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6wLbasSKBuE_000214_000224.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6kQEfIdJk_I_000012_000022.mp4,7
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6kw_qXCJk5I_000019_000029.mp4,11
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6uV0-KOgPDY_000289_000299.mp4,20
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6rjMlx7EOjU_000186_000196.mp4,14
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6nzIyD4W7Pc_000005_000015.mp4,3
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6mktK3lhMsE_000002_000012.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6yjDrgg5pCE_000007_000017.mp4,3
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6tBIePtumoc_000060_000070.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6tHz725A-Aw_000151_000161.mp4,4
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6uCaPzVcVEk_000091_000101.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6o3NsfdlKNY_000012_000022.mp4,10
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/7-XkDRmP2R8_000009_000019.mp4,5
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6kCca5FHW90_000077_000087.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6r84dJQTTbo_000074_000084.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6vgKbayftkM_000107_000117.mp4,12
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6xrpub3S9tg_000043_000053.mp4,13
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6kA6NPku8I8_000017_000027.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6m4-Vzom638_000034_000044.mp4,6
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6qLx3EVv-QE_000004_000014.mp4,8
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6nWcf0ZTxOk_000001_000011.mp4,19
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6nDVbM5Nl80_000051_000061.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6kC_l3uY6T0_000007_000017.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6uuWoP6_p4A_000160_000170.mp4,5
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6mLPqDKi8bE_000002_000012.mp4,13
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6zkWMFkFjcc_000001_000011.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6xv935o6pmI_000265_000275.mp4,19
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6w-VPstFENg_000070_000080.mp4,7
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6vZS95ajUlo_000001_000011.mp4,10
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6zSnv1cZLdw_000045_000055.mp4,20
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6n3-ve02qIM_000074_000084.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6vl9Z16QLpg_000274_000284.mp4,20
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6rxdq0ebecA_000016_000026.mp4,11
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6vsbv5C70Nk_000072_000082.mp4,9
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6lbYXA1zcto_000000_000010.mp4,2
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6y-nlUPD5Zk_000013_000023.mp4,8
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6zfmhE6-o_s_000011_000021.mp4,15
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6lMZOkiXVOE_000016_000026.mp4,16
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6xTH16Gvlz8_000005_000015.mp4,2
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6suWhAEmHEs_000004_000014.mp4,6
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6zJO239-pOk_000002_000012.mp4,5
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/7-AWEBVE-7g_000040_000050.mp4,6
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/6t4sXv7pBkk_000128_000138.mp4,6
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_28/7--fYewzBcU_000003_000013.mp4,17
