src/Sim_Vids/Moon3/Clipped/driving/driving_random-16_part2.mp4,1
src/Sim_Vids/Moon3/Clipped/driving/driving_random-22_part2.mp4,1
src/Sim_Vids/Moon3/Clipped/driving/driving_random-28_part2.mp4,1
src/Sim_Vids/Moon3/Clipped/driving/driving_random-6_part1.mp4,1
src/Sim_Vids/Moon3/Clipped/driving/driving_random-12_part2.mp4,1
src/Sim_Vids/Moon3/Clipped/driving/driving_random-2_part2.mp4,1
src/Sim_Vids/Moon3/Clipped/Fixing/Fix-2_part2.mp4,0
src/Sim_Vids/Moon3/Clipped/Fixing/Fix-15_part1.mp4,0
src/Sim_Vids/Moon3/Clipped/Fixing/Fix-18_part2.mp4,0
src/Sim_Vids/Moon3/Clipped/Fixing/Fix-7_part2.mp4,0
src/Sim_Vids/Moon3/Clipped/Fixing/Fix-26_part1.mp4,0
src/Sim_Vids/Moon3/Clipped/Fixing/Fix-13_part2.mp4,0
src/Sim_Vids/Moon3/Clipped/Fixing/Fix-23_part2.mp4,0
src/Sim_Vids/Moon3/Clipped/Fixing/Fix-9_part2.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-7_part_5.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-9_part_5.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-19_part_7.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-11_part_9.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-1_part_2.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-25_part_7.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-2_part_7.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-24_part_2.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-14_part_6.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-4_part_5.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-24_part_3.mp4,0
src/Sim_Vids/Big_Trial3_Class/Trial_Fixing/Fix-8_part_10.mp4,0
