/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A1uOXjCyH4M_000001_000011.mp4,153
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/9xnk0S5eHXU_000201_000211.mp4,169
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/9vVOZXzfec4_000031_000041.mp4,98
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A3waLm5ig50_000097_000107.mp4,349
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/9zgLO3WH6-A_000046_000056.mp4,137
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A4mal77lit4_000517_000527.mp4,52
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/9vw-tdiytmg_000434_000444.mp4,321
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A0BW0pwOGCg_000028_000038.mp4,253
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A1hN4ijSsCA_000022_000032.mp4,93
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A8oSXI605UQ_000044_000054.mp4,42
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A4mDtJv4TNk_000020_000030.mp4,153
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A94UKFeSWo8_000232_000242.mp4,70
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/9vPZQ9XQPYk_000001_000011.mp4,367
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A8QgVyFcLcU_000037_000047.mp4,370
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/9xrjv5WMVf4_000083_000093.mp4,174
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A9gVZ0msEug_000143_000153.mp4,192
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A5w8HLVwFDg_000001_000011.mp4,338
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A3snfvd_0eo_000003_000013.mp4,358
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/9xARgqldRo4_000038_000048.mp4,304
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A3uW3GHQrK0_000077_000087.mp4,231
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A8NAj6NQ5vM_000001_000011.mp4,251
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/9xnzbmk3suw_000000_000010.mp4,21
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A1ofuwG1jwI_000002_000012.mp4,317
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A8Y_XbDKSPs_000002_000012.mp4,244
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A8a-W5nAOUw_000142_000152.mp4,193
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A-upjAWISnY_000005_000015.mp4,302
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A0lajlzeC1o_000112_000122.mp4,326
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/A6Z_t353fMo_000012_000022.mp4,34
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/9yUSEOCVy7Q_000038_000048.mp4,201
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_40/9yQcrkTb6LI_000465_000475.mp4,371
