/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AKST_IXk-6Y_000015_000025.mp4,79
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AFOA-p3S0gI_000034_000044.mp4,87
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AKMlIgOtnDA_000037_000047.mp4,168
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AEyI3BI_HC4_000015_000025.mp4,49
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AQbnZHm1m2c_000006_000016.mp4,302
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/APgc_gLn5_g_000100_000110.mp4,373
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AKByQgNsg1I_000068_000078.mp4,162
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AGJ6cH6Q6lA_000001_000011.mp4,357
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AJhVkhPgc3s_000000_000010.mp4,227
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AChN-o5lltw_000514_000524.mp4,348
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AEmsx7Bpd14_000010_000020.mp4,44
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AOyklq1i4GE_000036_000046.mp4,97
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AITka0gUOrE_000015_000025.mp4,6
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AG5l1W_40lg_000151_000161.mp4,380
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AJ6GC6VZNdY_000003_000013.mp4,148
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ALc8zzgUksE_000093_000103.mp4,234
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AD1DBe0tryA_000038_000048.mp4,33
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AERleRwxink_000045_000055.mp4,132
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AGLCxmT01u0_000000_000010.mp4,229
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ABewV3stCUI_000014_000024.mp4,367
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AL8_-6kZkTU_000010_000020.mp4,78
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AMmyXrjJ0ow_000003_000013.mp4,356
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AACndaE5BC4_000027_000037.mp4,14
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AIEZGTfXen0_000033_000043.mp4,94
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AB6hhVqPDsw_000019_000029.mp4,393
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AQL2PO1Ptz0_000003_000013.mp4,369
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ANt5_CJbGVo_000001_000011.mp4,19
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AD8AT-yJXPA_000003_000013.mp4,129
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ACe7WHxD7Gs_000005_000015.mp4,56
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ADL1uNd_3FM_000148_000158.mp4,280
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AOmYk8a5Cxk_000518_000528.mp4,391
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ANW5daal7RU_000000_000010.mp4,149
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AIY4Xjh4bRE_000041_000051.mp4,323
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AMHSDMNI4l8_000000_000010.mp4,101
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ACHscMzViK0_000211_000221.mp4,212
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ADJER0RolC8_000006_000016.mp4,210
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AGgoZJMwBVY_000003_000013.mp4,271
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ACjqSZUcHlc_000008_000018.mp4,109
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AD-3aDT9sjc_000090_000100.mp4,335
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AGeaxORyWIk_000010_000020.mp4,224
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AFTnoJFkVB0_000113_000123.mp4,278
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ACs3ZLIe_LM_000023_000033.mp4,299
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AJfN9gEQmcw_000001_000011.mp4,41
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AE8m55ic29o_000332_000342.mp4,241
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AIxPAWrEEqs_000005_000015.mp4,221
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ALYQac0lnOI_000144_000154.mp4,42
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AFyPPLWUJyA_000104_000114.mp4,355
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AMkyUP8U6go_000018_000028.mp4,394
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ABwvuvGVYAo_000001_000011.mp4,69
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AQ3bm8nnfEU_000027_000037.mp4,246
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ADt3zqkb6D4_000062_000072.mp4,283
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AJFmpsW5XtA_000349_000359.mp4,297
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AObn5lTvlQ8_000029_000039.mp4,288
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ALuLyCkzCt8_000060_000070.mp4,60
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AOAz1d15v9E_000076_000086.mp4,327
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AQH42WWTyOw_000017_000027.mp4,97
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AEZ8oXVxtXs_000065_000075.mp4,36
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AQQisCNB4UY_000001_000011.mp4,289
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AGRsceljPOg_000142_000152.mp4,258
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AEALdkyy_jg_000041_000051.mp4,52
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ADgNM5MNC0A_000049_000059.mp4,327
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AOFTZF6AFz4_000039_000049.mp4,230
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ANnJd_HOaPY_000021_000031.mp4,159
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ADGH8ZWS62U_000168_000178.mp4,192
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AM_H-aYiK2E_000016_000026.mp4,324
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AEw6CTalwzw_000018_000028.mp4,168
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AC6e4ypq2E8_000033_000043.mp4,172
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ANJMyqh-zJI_000006_000016.mp4,270
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AIru-L6N_MA_000048_000058.mp4,332
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/APDoqgK_DEo_001304_001314.mp4,0
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ACGjP_YL6d0_000070_000080.mp4,22
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AEQDkOPK14k_000008_000018.mp4,52
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AM6ea8PwYjo_001493_001503.mp4,2
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AKuONW70hbY_000216_000226.mp4,308
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AMdQ3YEDuZs_000003_000013.mp4,229
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AINHryEcmWM_000015_000025.mp4,180
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AK8ggarPxeA_000140_000150.mp4,33
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AHvlHanAl8Y_000004_000014.mp4,302
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ANEYUQ22VSE_000058_000068.mp4,354
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/ANzwimB3U5k_000031_000041.mp4,218
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/APb6PFwpCHs_000213_000223.mp4,187
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/APX79xePXdY_000002_000012.mp4,139
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AD56DO7BExg_000144_000154.mp4,112
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AI2rGY3QNf0_000003_000013.mp4,293
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AOD8sLfC0pA_000001_000011.mp4,360
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AA-wuBHSkzE_000011_000021.mp4,176
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_41/AOf-vJm_E_8_000000_000010.mp4,152
