/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/1zWOD8Bd7sk_000021_000031.mp4,104
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/1y4qRN3_nlU_000019_000029.mp4,59
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/1zaAmJCvjjk_000000_000010.mp4,40
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/1r382JAOGjk_000021_000031.mp4,279
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/1tc1ow8CrRw_000109_000119.mp4,243
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/24BKYFsvuVw_000002_000012.mp4,20
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/21xr_EEcimY_000080_000090.mp4,242
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/1qBm2aYzeCI_000051_000061.mp4,240
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/1zaUriNuJ_M_000000_000010.mp4,164
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/27QukGR-9XU_000001_000011.mp4,127
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/24rwrqMfqz8_000000_000010.mp4,280
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/20jUkpDB-C0_000228_000238.mp4,93
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/2123t9MPjx0_000111_000121.mp4,32
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/22T2UGyK5bk_000039_000049.mp4,197
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/21qJz80kZs8_000023_000033.mp4,10
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/23TfP6ANUXk_000111_000121.mp4,99
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/1qDAHcSQpL0_000004_000014.mp4,376
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/1wPEkLI3I8M_000004_000014.mp4,252
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/2-LIAzmLEJ0_000024_000034.mp4,250
/home/leon-gold/jepa/kinetics-dataset/k400_targz/train/part_10/1qFWUU71i_o_000033_000043.mp4,267
