src/Sim_Vids/Trial_Walk/Forward-32_part_8.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Right-73_part_2.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Left-75_part_1.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Right-43_part_1.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Right-1_part_1.mp4,1
src/Sim_Vids/Trial_Walk/clip_0002_part_2.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Left-102_part_1.mp4,1
src/Sim_Vids/Trial_Walk/clip_0020_part_5.mp4,1
src/Sim_Vids/Trial_Walk/clip_0020_part_4.mp4,1
src/Sim_Vids/Trial_Walk/Forward-46_part_6.mp4,1
src/Sim_Vids/Trial_Walk/Forward-50_part_6.mp4,1
src/Sim_Vids/Trial_Walk/clip_0018_part_1.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Left-58_part_2.mp4,1
src/Sim_Vids/Trial_Walk/Forward-34_part_2.mp4,1
src/Sim_Vids/Trial_Walk/Forward-22_part_2.mp4,1
src/Sim_Vids/Trial_Walk/Towards-7_part_4.mp4,1
src/Sim_Vids/Trial_Walk/Forward-49_part_10.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Right-17_part_2.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Left-32_part_3.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Right-2_part_1.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Left-33_part_2.mp4,1
src/Sim_Vids/Trial_Walk/clip_0005_part_6.mp4,1
src/Sim_Vids/Trial_Walk/Forward-49_part_4.mp4,1
src/Sim_Vids/Trial_Walk/Forward-4_part_4.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Right-17_part_3.mp4,1
src/Sim_Vids/Trial_Walk/Walk_Right-47_part_1.mp4,1
src/Sim_Vids/Trial_Walk/Towards-37_part_6.mp4,1
src/Sim_Vids/Trial_Walk/Forward-16_part_2.mp4,1
src/Sim_Vids/Trial_Walk/Forward-41_part_8.mp4,1
src/Sim_Vids/Trial_Walk/Forward-9_part_5.mp4,1
